   4.855498e-05	   1.321125e-05
   5.138271e-05	   1.424589e-05
   5.399863e-05	   1.543156e-05
   5.638099e-05	   1.563941e-05
   5.744295e-05	   1.587039e-05
   5.929190e-05	   1.606066e-05
   5.977559e-05	   1.614656e-05
   5.993606e-05	   1.606443e-05
   5.975025e-05	   1.575073e-05
   5.919485e-05	   1.514202e-05
   5.824630e-05	   1.524004e-05
   5.688074e-05	   1.491648e-05
   5.507407e-05	   1.410815e-05
   5.173674e-05	   1.275197e-05
   4.897447e-05	   1.185018e-05
   4.569724e-05	   1.134001e-05
   4.187988e-05	   1.009340e-05
   3.749701e-05	   9.113020e-06
   3.252295e-05	   7.270941e-06
   2.693181e-05	   6.635567e-06
   2.069738e-05	   5.013691e-06
   1.485877e-05	   3.408525e-06
   7.258258e-06	   1.757967e-06
   0.000000e+00	   0.000000e+00
   7.578690e-06	   2.827858e-06
   1.548459e-05	   5.297012e-06
   2.155785e-05	   7.345530e-06
   2.790118e-05	   9.977376e-06
   3.341987e-05	   1.206512e-05
   3.915053e-05	   1.354712e-05
   4.399789e-05	   1.542785e-05
   4.793216e-05	   1.658006e-05
   5.198932e-05	   1.800849e-05
   5.507318e-05	   1.858606e-05
   5.821932e-05	   2.038395e-05
   6.033089e-05	   2.014301e-05
   6.244311e-05	   2.100093e-05
   6.345857e-05	   2.183104e-05
   6.441195e-05	   2.150657e-05
   6.527163e-05	   2.103343e-05
   6.493937e-05	   2.141786e-05
   6.444920e-05	   2.046697e-05
   6.376878e-05	   2.025372e-05
   6.179892e-05	   1.965187e-05
   5.957310e-05	   1.860170e-05
   5.705821e-05	   1.811031e-05
   5.315413e-05	   1.705169e-05
   4.996050e-05	   1.536650e-05
   4.531005e-05	   1.406240e-05
   4.023530e-05	   1.308045e-05
   3.470183e-05	   1.129496e-05
   2.974195e-05	   8.647115e-06
   2.318696e-05	   7.212331e-06
   1.606859e-05	   4.798200e-06
   8.351483e-06	   2.413459e-06
   0.000000e+00	   0.000000e+00
   8.054999e-06	   3.282822e-06
   1.651906e-05	   7.348038e-06
   2.428778e-05	   1.000309e-05
   3.025631e-05	   1.225738e-05
   3.758919e-05	   1.512069e-05
   4.304625e-05	   1.640054e-05
   4.872432e-05	   1.817455e-05
   5.351754e-05	   2.038564e-05
   5.738723e-05	   2.190912e-05
   6.136221e-05	   2.268802e-05
   6.433576e-05	   2.373337e-05
   6.733634e-05	   2.498866e-05
   6.925659e-05	   2.532959e-05
   7.005667e-05	   2.576783e-05
   7.183247e-05	   2.517920e-05
   7.240796e-05	   2.564398e-05
   7.174248e-05	   2.497020e-05
   7.086346e-05	   2.417035e-05
   6.973007e-05	   2.425737e-05
   6.830114e-05	   2.303937e-05
   6.546700e-05	   2.152956e-05
   6.225437e-05	   2.074150e-05
   5.862142e-05	   1.955201e-05
   5.452612e-05	   1.790647e-05
   4.992622e-05	   1.575043e-05
   4.477925e-05	   1.409837e-05
   3.904246e-05	   1.182752e-05
   3.267293e-05	   9.952812e-06
   2.562743e-05	   7.351672e-06
   1.786258e-05	   5.039505e-06
   9.334734e-06	   2.963041e-06
   0.000000e+00	   7.596958e-17
   9.679127e-06	   3.758450e-06
   1.851800e-05	   6.369105e-06
   2.647115e-05	   9.917606e-06
   3.456228e-05	   1.328195e-05
   4.167612e-05	   1.534004e-05
   4.776657e-05	   1.817847e-05
   5.385678e-05	   1.960589e-05
   5.883071e-05	   2.170955e-05
   6.371125e-05	   2.336798e-05
   6.738170e-05	   2.452952e-05
   7.086466e-05	   2.514266e-05
   7.411287e-05	   2.622612e-05
   7.600873e-05	   2.665892e-05
   7.757444e-05	   2.746028e-05
   7.876197e-05	   2.750940e-05
   7.952320e-05	   2.782604e-05
   7.873936e-05	   2.728968e-05
   7.850244e-05	   2.692054e-05
   7.662285e-05	   2.559834e-05
   7.519251e-05	   2.541448e-05
   7.202103e-05	   2.417842e-05
   6.920015e-05	   2.291146e-05
   6.453885e-05	   2.156463e-05
   6.012866e-05	   1.901815e-05
   5.484885e-05	   1.736518e-05
   4.972006e-05	   1.548643e-05
   4.254977e-05	   1.333368e-05
   3.542937e-05	   1.085888e-05
   2.723688e-05	   9.085505e-06
   1.899244e-05	   5.823365e-06
   9.573506e-06	   3.167714e-06
   1.522744e-16	   1.522744e-16
   9.887565e-06	   4.131369e-06
   1.957373e-05	   7.484799e-06
   2.900549e-05	   1.108508e-05
   3.705776e-05	   1.381381e-05
   4.474880e-05	   1.669635e-05
   5.202495e-05	   1.861457e-05
   5.883239e-05	   2.059441e-05
   6.404496e-05	   2.259019e-05
   6.975254e-05	   2.348412e-05
   7.375645e-05	   2.537545e-05
   7.814645e-05	   2.607443e-05
   8.072307e-05	   2.660855e-05
   8.357616e-05	   2.800575e-05
   8.557799e-05	   2.807651e-05
   8.667318e-05	   2.784916e-05
   8.680608e-05	   2.727973e-05
   8.699382e-05	   2.739740e-05
   8.610759e-05	   2.708588e-05
   8.409118e-05	   2.630184e-05
   8.196128e-05	   2.500218e-05
   7.858842e-05	   2.421734e-05
   7.498902e-05	   2.283153e-05
   7.110636e-05	   2.080233e-05
   6.581011e-05	   1.916111e-05
   6.011640e-05	   1.679248e-05
   5.396800e-05	   1.472843e-05
   4.623366e-05	   1.292771e-05
   3.900311e-05	   1.027536e-05
   3.007092e-05	   7.804302e-06
   2.045281e-05	   5.473961e-06
   1.009056e-05	   3.243982e-06
   0.000000e+00	   1.526591e-16
   1.072335e-05	   3.445357e-06
   2.165698e-05	   6.681468e-06
   3.166655e-05	   9.668565e-06
   4.069177e-05	   1.236712e-05
   4.867221e-05	   1.581255e-05
   5.662188e-05	   1.781648e-05
   6.340543e-05	   1.941473e-05
   7.003683e-05	   2.164369e-05
   7.538004e-05	   2.231519e-05
   8.044891e-05	   2.354118e-05
   8.518214e-05	   2.420885e-05
   8.844306e-05	   2.535599e-05
   9.124511e-05	   2.587005e-05
   9.245104e-05	   2.571395e-05
   9.414983e-05	   2.592645e-05
   9.520399e-05	   2.647123e-05
   9.447532e-05	   2.516058e-05
   9.405302e-05	   2.518585e-05
   9.172272e-05	   2.435973e-05
   8.957351e-05	   2.372269e-05
   8.646651e-05	   2.216347e-05
   8.233869e-05	   2.072326e-05
   7.712677e-05	   1.936749e-05
   7.184375e-05	   1.806182e-05
   6.642626e-05	   1.569561e-05
   5.865770e-05	   1.438814e-05
   5.062720e-05	   1.195257e-05
   4.227109e-05	   1.050906e-05
   3.352535e-05	   7.870911e-06
   2.324890e-05	   5.082120e-06
   1.245434e-05	   3.187316e-06
   0.000000e+00	   0.000000e+00
   1.256893e-05	   3.603827e-06
   2.339856e-05	   6.722469e-06
   3.457753e-05	   9.324114e-06
   4.388458e-05	   1.137723e-05
   5.340847e-05	   1.392830e-05
   6.200506e-05	   1.586876e-05
   6.960761e-05	   1.716788e-05
   7.614930e-05	   1.887326e-05
   8.156305e-05	   1.987685e-05
   8.685997e-05	   2.122697e-05
   9.197297e-05	   2.181591e-05
   9.575657e-05	   2.269277e-05
   9.814309e-05	   2.275018e-05
   1.001435e-04	   2.303795e-05
   1.016901e-04	   2.244906e-05
   1.027154e-04	   2.311299e-05
   1.020724e-04	   2.284437e-05
   1.007719e-04	   2.161545e-05
   9.874587e-05	   2.047796e-05
   9.592609e-05	   2.048432e-05
   9.224403e-05	   1.944944e-05
   8.871070e-05	   1.842619e-05
   8.309858e-05	   1.630892e-05
   7.749807e-05	   1.523096e-05
   7.076072e-05	   1.408733e-05
   6.281744e-05	   1.177291e-05
   5.467918e-05	   1.042249e-05
   4.519682e-05	   8.931616e-06
   3.538111e-05	   6.195703e-06
   2.408262e-05	   4.351009e-06
   1.231206e-05	   2.293613e-06
   7.677630e-17	   1.535526e-16
   1.234957e-05	   3.346952e-06
   2.513927e-05	   6.189693e-06
   3.613649e-05	   7.424446e-06
   4.635065e-05	   1.027115e-05
   5.679123e-05	   1.146491e-05
   6.522481e-05	   1.314571e-05
   7.374186e-05	   1.421084e-05
   8.010828e-05	   1.572025e-05
   8.641474e-05	   1.657158e-05
   9.258954e-05	   1.674399e-05
   9.747932e-05	   1.729862e-05
   1.010118e-04	   1.713369e-05
   1.041966e-04	   1.731117e-05
   1.069617e-04	   1.781169e-05
   1.081526e-04	   1.753406e-05
   1.087791e-04	   1.754145e-05
   1.076863e-04	   1.673303e-05
   1.069664e-04	   1.617277e-05
   1.043819e-04	   1.584284e-05
   1.020251e-04	   1.464296e-05
   9.874089e-05	   1.363835e-05
   9.337342e-05	   1.281206e-05
   8.801529e-05	   1.106439e-05
   8.151083e-05	   1.054492e-05
   7.486991e-05	   9.071439e-06
   6.693636e-05	   7.711213e-06
   5.763684e-05	   6.448790e-06
   4.798144e-05	   5.269015e-06
   3.681331e-05	   4.157044e-06
   2.514259e-05	   2.014537e-06
   1.289598e-05	   9.947283e-07
   7.702365e-17	   1.540473e-16
   1.303285e-05	   1.353188e-06
   2.638180e-05	   3.553701e-06
   3.780330e-05	   4.419979e-06
   4.939074e-05	   6.107722e-06
   5.889997e-05	   7.520121e-06
   6.842461e-05	   8.644914e-06
   7.680472e-05	   9.470161e-06
   8.396477e-05	   9.984230e-06
   9.091413e-05	   1.017581e-05
   9.649244e-05	   1.111904e-05
   1.017089e-04	   1.063307e-05
   1.054031e-04	   1.087792e-05
   1.085842e-04	   1.075842e-05
   1.111769e-04	   1.135041e-05
   1.131051e-04	   1.047341e-05
   1.132077e-04	   1.028962e-05
   1.124942e-04	   9.704665e-06
   1.119749e-04	   9.796124e-06
   1.094019e-04	   9.470036e-06
   1.057849e-04	   8.718571e-06
   1.021345e-04	   7.534220e-06
   9.728838e-05	   6.996295e-06
   9.225695e-05	   6.011650e-06
   8.479100e-05	   5.660463e-06
   7.807432e-05	   4.850000e-06
   6.985750e-05	   4.661303e-06
   6.006409e-05	   4.002053e-06
   4.970487e-05	   2.866977e-06
   3.870381e-05	   2.338418e-06
   2.698470e-05	   1.324677e-06
   1.338387e-05	   9.089669e-07
   1.932034e-17	   1.545627e-16
   1.437729e-05	   1.210317e-06
   2.665623e-05	   2.764195e-06
   3.926090e-05	   3.570887e-06
   5.059046e-05	   3.627618e-06
   6.100223e-05	   4.020161e-06
   7.052715e-05	   4.746749e-06
   7.919609e-05	   4.717493e-06
   8.693122e-05	   5.019507e-06
   9.376340e-05	   4.563334e-06
   9.972368e-05	   4.436981e-06
   1.047341e-04	   4.640334e-06
   1.088256e-04	   4.084583e-06
   1.120293e-04	   3.859077e-06
   1.142671e-04	   3.964698e-06
   1.156790e-04	   3.313282e-06
   1.161872e-04	   2.995519e-06
   1.157137e-04	   3.013288e-06
   1.143984e-04	   2.279074e-06
   1.121637e-04	   1.884910e-06
   1.090406e-04	   1.833670e-06
   1.049511e-04	   1.038489e-06
   9.992657e-05	   5.927425e-07
   9.410712e-05	   5.003022e-07
   8.730586e-05	   3.250484e-07
   7.955411e-05	   7.885877e-07
   7.090495e-05	   8.854488e-07
   6.135697e-05	   6.104317e-07
   5.089782e-05	   1.048887e-06
   3.952621e-05	   1.104300e-06
   2.725174e-05	   7.704739e-07
   1.407312e-05	   4.087756e-08
   0.000000e+00	   0.000000e+00
   1.410392e-05	   7.716740e-08
   2.742734e-05	   3.217480e-07
   3.978196e-05	   3.500724e-07
   5.119791e-05	   2.532178e-07
   6.181441e-05	   4.332966e-08
   7.144329e-05	   1.391040e-07
   8.011467e-05	   1.117020e-06
   8.785899e-05	   7.832697e-07
   9.470636e-05	   1.312367e-06
   1.006873e-04	   1.601872e-06
   1.057228e-04	   2.733799e-06
   1.098435e-04	   3.604792e-06
   1.130802e-04	   3.110692e-06
   1.153536e-04	   4.518450e-06
   1.166949e-04	   4.537497e-06
   1.171345e-04	   5.341589e-06
   1.167035e-04	   5.825087e-06
   1.153232e-04	   5.974990e-06
   1.130246e-04	   5.777960e-06
   1.098387e-04	   6.313991e-06
   1.056872e-04	   6.475620e-06
   1.008200e-04	   6.248488e-06
   9.472134e-05	   6.711920e-06
   8.775074e-05	   6.757086e-06
   7.983015e-05	   6.368608e-06
   7.088158e-05	   5.530768e-06
   6.192148e-05	   5.322004e-06
   5.068314e-05	   4.631660e-06
   3.927780e-05	   3.443005e-06
   2.762796e-05	   2.833811e-06
   1.456127e-05	   1.692058e-06
   1.945249e-17	   0.000000e+00
   1.409052e-05	   1.214549e-06
   2.760578e-05	   2.092833e-06
   3.937156e-05	   2.615955e-06
   5.149977e-05	   3.860213e-06
   6.172078e-05	   4.710709e-06
   7.105137e-05	   5.147510e-06
   7.941289e-05	   6.246220e-06
   8.782289e-05	   6.890563e-06
   9.401091e-05	   8.155681e-06
   1.000908e-04	   8.924380e-06
   1.048882e-04	   9.175002e-06
   1.094213e-04	   9.982004e-06
   1.125155e-04	   1.132338e-05
   1.140930e-04	   1.208011e-05
   1.151724e-04	   1.222915e-05
   1.156761e-04	   1.284405e-05
   1.155266e-04	   1.280442e-05
   1.135492e-04	   1.318332e-05
   1.118607e-04	   1.395672e-05
   1.081895e-04	   1.400283e-05
   1.046531e-04	   1.329659e-05
   9.897919e-05	   1.291016e-05
   9.328598e-05	   1.281813e-05
   8.639909e-05	   1.189692e-05
   7.933950e-05	   1.121803e-05
   6.983462e-05	   1.075502e-05
   6.110210e-05	   9.382939e-06
   5.086933e-05	   8.172627e-06
   3.905985e-05	   5.998227e-06
   2.669575e-05	   3.930128e-06
   1.370109e-05	   1.940206e-06
   0.000000e+00	   1.561418e-16
   1.402396e-05	   1.234507e-06
   2.715296e-05	   2.706776e-06
   3.821072e-05	   4.387089e-06
   4.931826e-05	   6.245393e-06
   6.039898e-05	   8.251286e-06
   6.917756e-05	   9.274602e-06
   7.777593e-05	   1.148298e-05
   8.501827e-05	   1.264605e-05
   9.192783e-05	   1.383147e-05
   9.732864e-05	   1.500710e-05
   1.022445e-04	   1.614052e-05
   1.054994e-04	   1.719893e-05
   1.081176e-04	   1.814920e-05
   1.111239e-04	   1.895786e-05
   1.122422e-04	   1.959112e-05
   1.124976e-04	   2.001481e-05
   1.118148e-04	   2.019448e-05
   1.101187e-04	   2.009529e-05
   1.084354e-04	   1.968212e-05
   1.044882e-04	   2.002041e-05
   1.004045e-04	   1.997362e-05
   9.611012e-05	   1.950560e-05
   9.042965e-05	   1.857985e-05
   8.328884e-05	   1.715954e-05
   7.571506e-05	   1.630906e-05
   6.763475e-05	   1.488961e-05
   5.787262e-05	   1.286338e-05
   4.855876e-05	   1.019223e-05
   3.741623e-05	   7.939635e-06
   2.547379e-05	   6.067135e-06
   1.265854e-05	   3.433743e-06
   0.000000e+00	   0.000000e+00
   1.265067e-05	   2.680086e-06
   2.526216e-05	   4.718232e-06
   3.665827e-05	   7.176281e-06
   4.676531e-05	   8.910731e-06
   5.661255e-05	   1.098297e-05
   6.502393e-05	   1.335155e-05
   7.302937e-05	   1.487166e-05
   8.055606e-05	   1.660402e-05
   8.642811e-05	   1.850616e-05
   9.167628e-05	   1.943198e-05
   9.622813e-05	   2.154497e-05
   1.000118e-04	   2.259490e-05
   1.029552e-04	   2.364137e-05
   1.049868e-04	   2.464029e-05
   1.060349e-04	   2.444339e-05
   1.060280e-04	   2.521357e-05
   1.059992e-04	   2.580204e-05
   1.047735e-04	   2.616338e-05
   1.022802e-04	   2.514763e-05
   9.955275e-05	   2.491725e-05
   9.541665e-05	   2.432169e-05
   9.090624e-05	   2.331431e-05
   8.484686e-05	   2.295283e-05
   7.937849e-05	   2.098067e-05
   7.222192e-05	   1.955969e-05
   6.441276e-05	   1.753729e-05
   5.477673e-05	   1.597033e-05
   4.545533e-05	   1.260013e-05
   3.527469e-05	   1.069348e-05
   2.416649e-05	   6.885526e-06
   1.206239e-05	   3.337531e-06
   7.856031e-17	   0.000000e+00
   1.158731e-05	   2.740100e-06
   2.412555e-05	   5.816374e-06
   3.422853e-05	   8.072047e-06
   4.403930e-05	   1.056171e-05
   5.348962e-05	   1.323389e-05
   6.140520e-05	   1.603681e-05
   6.882435e-05	   1.781205e-05
   7.567943e-05	   1.961335e-05
   8.190305e-05	   2.138799e-05
   8.632137e-05	   2.308292e-05
   9.108069e-05	   2.464484e-05
   9.390081e-05	   2.602009e-05
   9.692890e-05	   2.715474e-05
   9.899187e-05	   2.799453e-05
   1.000237e-04	   2.848490e-05
   9.995835e-05	   2.967817e-05
   9.983786e-05	   2.930492e-05
   9.848946e-05	   2.952415e-05
   9.584806e-05	   2.917289e-05
   9.295640e-05	   2.819511e-05
   8.975000e-05	   2.764211e-05
   8.505690e-05	   2.634973e-05
   7.992074e-05	   2.536890e-05
   7.427789e-05	   2.353470e-05
   6.806480e-05	   2.189763e-05
   6.011011e-05	   1.929200e-05
   5.145873e-05	   1.787615e-05
   4.315644e-05	   1.426727e-05
   3.403240e-05	   1.173162e-05
   2.291587e-05	   7.993732e-06
   1.196181e-05	   4.102955e-06
   7.877844e-17	   0.000000e+00
   1.206621e-05	   3.285111e-06
   2.293505e-05	   6.448967e-06
   3.254410e-05	   9.430984e-06
   4.194028e-05	   1.217030e-05
   4.995274e-05	   1.460574e-05
   5.762913e-05	   1.667588e-05
   6.490826e-05	   1.942831e-05
   7.061983e-05	   2.169185e-05
   7.581254e-05	   2.340422e-05
   8.042603e-05	   2.450284e-05
   8.440017e-05	   2.603452e-05
   8.767513e-05	   2.793639e-05
   9.019143e-05	   2.903544e-05
   9.188978e-05	   2.926798e-05
   9.271103e-05	   3.079007e-05
   9.259657e-05	   3.131779e-05
   9.259822e-05	   3.078665e-05
   9.043715e-05	   3.135233e-05
   8.938668e-05	   3.072968e-05
   8.605800e-05	   2.996374e-05
   8.261472e-05	   2.898920e-05
   7.899999e-05	   2.774046e-05
   7.404648e-05	   2.615165e-05
   6.880851e-05	   2.415663e-05
   6.211910e-05	   2.279987e-05
   5.503341e-05	   1.979308e-05
   4.749590e-05	   1.729114e-05
   3.945144e-05	   1.522714e-05
   3.084522e-05	   1.131151e-05
   2.162262e-05	   7.698854e-06
   1.061798e-05	   4.321475e-06
   0.000000e+00	   0.000000e+00
   1.061792e-05	   3.513939e-06
   2.033629e-05	   6.140823e-06
   2.910069e-05	   8.922930e-06
   3.796876e-05	   1.179085e-05
   4.577507e-05	   1.467492e-05
   5.246612e-05	   1.639330e-05
   5.910066e-05	   1.909957e-05
   6.451397e-05	   2.049942e-05
   6.976554e-05	   2.274622e-05
   7.369107e-05	   2.465706e-05
   7.735091e-05	   2.616080e-05
   7.958118e-05	   2.718602e-05
   8.255551e-05	   2.766113e-05
   8.399806e-05	   2.862668e-05
   8.385813e-05	   2.889820e-05
   8.431068e-05	   2.951603e-05
   8.419326e-05	   2.929505e-05
   8.234337e-05	   2.927520e-05
   8.093739e-05	   2.938367e-05
   7.881362e-05	   2.843444e-05
   7.592335e-05	   2.746699e-05
   7.221826e-05	   2.640777e-05
   6.765035e-05	   2.518304e-05
   6.217193e-05	   2.371879e-05
   5.684900e-05	   2.194085e-05
   5.052130e-05	   1.977475e-05
   4.314213e-05	   1.714584e-05
   3.577864e-05	   1.397927e-05
   2.838493e-05	   1.131349e-05
   1.980184e-05	   7.959774e-06
   9.983959e-06	   3.842598e-06
   0.000000e+00	   0.000000e+00
   9.854318e-06	   2.389729e-06
   1.827712e-05	   5.079800e-06
   2.745106e-05	   7.993634e-06
   3.398945e-05	   1.105441e-05
   4.118986e-05	   1.307106e-05
   4.789420e-05	   1.508030e-05
   5.405874e-05	   1.700472e-05
   5.852575e-05	   1.876664e-05
   6.348077e-05	   2.028826e-05
   6.665235e-05	   2.149150e-05
   7.022700e-05	   2.229815e-05
   7.304823e-05	   2.374424e-05
   7.507441e-05	   2.463675e-05
   7.626416e-05	   2.601144e-05
   7.657656e-05	   2.556009e-05
   7.708570e-05	   2.654755e-05
   7.663664e-05	   2.666512e-05
   7.518944e-05	   2.583317e-05
   7.381944e-05	   2.620178e-05
   7.137258e-05	   2.546131e-05
   6.892507e-05	   2.464666e-05
   6.532336e-05	   2.367762e-05
   6.164450e-05	   2.247384e-05
   5.673556e-05	   2.095475e-05
   5.167440e-05	   1.903965e-05
   4.642407e-05	   1.664765e-05
   3.983254e-05	   1.481300e-05
   3.297891e-05	   1.233922e-05
   2.582732e-05	   9.144888e-06
   1.722667e-05	   6.263935e-06
   9.372873e-06	   3.614776e-06
   0.000000e+00	   0.000000e+00
   8.468690e-06	   2.438059e-06
   1.752842e-05	   3.908976e-06
   2.491290e-05	   6.561555e-06
   3.170342e-05	   8.081499e-06
   3.786589e-05	   9.501603e-06
   4.336657e-05	   1.185469e-05
   4.928820e-05	   1.282570e-05
   5.336576e-05	   1.456308e-05
   5.779878e-05	   1.586737e-05
   6.143901e-05	   1.665480e-05
   6.425456e-05	   1.795764e-05
   6.621398e-05	   1.857580e-05
   6.840245e-05	   1.954135e-05
   6.967305e-05	   1.965378e-05
   6.999539e-05	   1.994495e-05
   7.045594e-05	   2.033038e-05
   6.990874e-05	   2.072542e-05
   6.944113e-05	   1.992886e-05
   6.790775e-05	   2.008863e-05
   6.528017e-05	   2.000328e-05
   6.376364e-05	   1.847107e-05
   5.998056e-05	   1.763975e-05
   5.613696e-05	   1.742404e-05
   5.220606e-05	   1.550506e-05
   4.816135e-05	   1.514722e-05
   4.285999e-05	   1.291457e-05
   3.627615e-05	   1.095468e-05
   3.061825e-05	   9.181607e-06
   2.362760e-05	   7.509258e-06
   1.639655e-05	   4.734507e-06
   8.900935e-06	   3.004866e-06
   1.587360e-16	   0.000000e+00
   8.760953e-06	   1.103664e-06
   1.603169e-05	   2.026499e-06
   2.290559e-05	   3.798592e-06
   2.935942e-05	   5.215766e-06
   3.537033e-05	   6.190774e-06
   4.091585e-05	   7.753465e-06
   4.597393e-05	   8.699238e-06
   4.940556e-05	   8.940515e-06
   5.342407e-05	   9.506941e-06
   5.689126e-05	   1.031083e-05
   5.978663e-05	   1.126440e-05
   6.209009e-05	   1.227977e-05
   6.378194e-05	   1.215155e-05
   6.484282e-05	   1.302648e-05
   6.525385e-05	   1.258155e-05
   6.611404e-05	   1.296341e-05
   6.517017e-05	   1.296627e-05
   6.463964e-05	   1.361927e-05
   6.338758e-05	   1.371641e-05
   6.139704e-05	   1.316909e-05
   5.865148e-05	   1.300626e-05
   5.625246e-05	   1.202162e-05
   5.194885e-05	   1.124399e-05
   4.796075e-05	   1.058456e-05
   4.427324e-05	   9.954445e-06
   3.863632e-05	   9.264643e-06
   3.327136e-05	   8.426141e-06
   2.816467e-05	   6.232066e-06
   2.106733e-05	   4.828747e-06
   1.420201e-05	   4.127025e-06
   7.556212e-06	   1.802018e-06
   0.000000e+00	   0.000000e+00
   7.576159e-06	   8.869790e-07
   1.419874e-05	   1.144233e-06
   2.097372e-05	   1.800007e-06
   2.788966e-05	   1.646739e-06
   3.269958e-05	   1.712589e-06
   3.874662e-05	   3.025735e-06
   4.266661e-05	   3.260496e-06
   4.668563e-05	   3.109546e-06
   5.079421e-05	   3.377342e-06
   5.386527e-05	   3.638549e-06
   5.700819e-05	   3.914978e-06
   5.909664e-05	   4.116595e-06
   6.124085e-05	   4.265140e-06
   6.231527e-05	   4.494113e-06
   6.231286e-05	   4.601578e-06
   6.346320e-05	   4.720990e-06
   6.240572e-05	   4.762143e-06
   6.248896e-05	   4.746637e-06
   6.035310e-05	   4.807827e-06
   5.934757e-05	   4.743656e-06
   5.723145e-05	   4.575630e-06
   5.400056e-05	   4.437060e-06
   5.076926e-05	   4.237626e-06
   4.753416e-05	   3.998797e-06
   4.317412e-05	   3.742022e-06
   3.880475e-05	   3.376941e-06
   3.330572e-05	   2.924982e-06
   2.779342e-05	   2.519388e-06
   2.114836e-05	   1.957952e-06
   1.448776e-05	   1.385085e-06
   7.811054e-06	   7.327520e-07
   0.000000e+00	   1.152191e-12
   7.811054e-06	   7.327498e-07
